,result,rationale,tweet_id,full_text,eval_time
2091,-1,"```json
{
  ""result"": 1,
  ""rationale"": ""The user expresses negative sentiment towards those who do not believe in the truth about COVID-19, implying that they would be against wearing masks as well.""
}
```",1287597867851489280,"@SpinneyJr @TheTruthFairy4 @Heather012177 @JayCory7 @_White__Rabbit @Acknowledgerea3 @WarrenJPierce @CrystalLozano4 @KraigtheBunny @LisaSing75 @FiestyKiwi @COCrowe @PhillipDenton @EricO_2020 @Lorrain86857415 @MercerCreed @ADevotedYogi @Janesmi74403686 @suprdupe @bkmoore777 @Jah18186004 @hsbanik @TideFanJoe @kidbrewer @JackieO69045443 @TheTrollHunte14 @SockRocket2019 @stevendem @sham786364 @natehansen42 @sacmac11 @mannazesq @Gummbyman32 @forcemultipler @HerpesMichael @nzhippygirl @SGijora @AdHomin1711 @ShaktiForTrump @WhoFeedsYou @JDavidBourne1 @rygh_sherrie @iflysims70 @kruttika108 @G2Precision @LisaSwartz8 @thedjrichyb @mpo619 @3ifbyTweet @Jetson77 Whatever, you couldn’t find the truth, let alone acknowledge it, no wonder cult45 members never wear masks, you can’t fit them and your head up your own ass.",1.2286689281463623
2092,2,"The tweet refers to 'Masked Heroes', implying support for or commendation towards individuals who wear COVID-19 masks.",1287750239718449152,"Masked Heroes | Cincinnati Children's
https://t.co/A0g4kEBBRy

You may be seeing a lot of people wearing masks lately and wondering why.",0.7281956672668457
2093,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user expresses sarcasm and skepticism towards mask-wearing as a form of virtue signalling, implying an anti-mask stance.""

}",1288080247305510913,"The jock-mask is a subtle Fuck You, maybe too subtle. I need something more practical which suits the requirements. Requirement is virtue signalling. It doesn't matter if it works, because none of them do. Let's skip the bullshit.",0.9917857646942139
2094,0,"The tweet only states that they 'wear masks', which doesn't clearly express a pro or anti position.",1288136867641270274,@SexCounseling They wear masks,0.6999084949493408
2095,2,The user expresses a commitment to continue wearing a mask during the pandemic.,1288147850078167044,"@DeManeDavis ""Thinning the herd"" as they call it. That's what this administration is hellbent on. I too will continue wearing my mask until this monster is out of Camelot.",0.6174328327178955
2096,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet advocates for consistent mask-wearing, indicating a pro-mask attitude.""

}

```",1288182343518298112,@redsteeze You should always be wearing a mask when Congressman Fartwell is in the room.,0.8241028785705566
2097,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user expresses appreciation for wearing a mask by comparing it positively to being 'badass' and likens it to a baseball operative, indicating they are in favor of mask-wearing.""

}

```",1288256662831235072,"Looks badass with the mask honestly. Like a baseball operative, assigned to lead the Tribe to the postseason. https://t.co/wh7x5gXGR8",1.1241402626037598
2098,2,The user supports wearing masks as evidenced by their hashtag and statement about people refusing to wear them being selfish.,1288263470677405697,"Things I’m thinking . 
I’m ok with sitting wherever for @GoBearcatsFB as long as I get my regular seat back next season .
I’m ok with calling people selfish for refusing to wear a mask because , they are . 
these two things are related! #wearamaskforfallsports #WearAMask",0.8593790531158447
2099,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet is making a light-hearted joke about someone potentially wearing a mask due to stroke causing facial paralysis, suggesting they are now 'pro-mask', but the tone remains friendly and non-confrontational.""

}

```",1288296075128864768,@Will_Bunch @hjr3rd Stroke? Is that why he’s finally wearing the mask? To cover the facial paralysis?,1.2122108936309814
2100,2,The tweet suggests a positive correlation between mask-wearing and avoiding COVID-19 infection; thus indicating a 'pro-mask' stance.,1288536579426922498,"I can't help but think that if I hadn't been wearing a mask so much in the last 10 days or so, I really wonder if I would have gotten it."" https://t.co/AxVcIZQFiq",0.765596866607666
2101,3,The tweet is neutral and uncertain as the discussion about 'no mask no service' does not indicate a clear pro or anti-mask stance.,1288546059422183424,"It finally happened!

dude: you got to go back and read the sign on the door
Me: just tell me what it says I'm not walking back there
Dude: no mask no service
Me: I have asthma
[Workers look at each other]
I leave",0.7938566207885742
2102,0,The tweet is about a roundabout and does not mention or imply anything related to COVID-19 mask wearing.,1288564960394502145,"Learn the #RulesoftheRoundabout. Share the video with your friends.  Longer version of the video is found at https://t.co/Dwzy4dJf32
#MontgomeryRoundabout

This video was filmed before the July 8 mask order for Hamilton County. All precautions in place at the time were followed. https://t.co/e56Ybq1VTJ",0.7004339694976807
2103,-1,"{""result"":""3"",""rationale"":""The tweet is not related to mask wearing.""}

Explaneration: The tweet does not specifically address attitudes towards COVID-19 mask wearing but instead shares a perspective on infection rates and social distancing measures. Therefore, it's classified as neutral or uncertain (3).",1288645577560010754,"@kidbrewer @MercerCreed @Acknowledgerea3 @WarrenJPierce @hsbanik @IzitReely @SpinneyJr @CrystalLozano4 @KraigtheBunny @LisaSing75 @FiestyKiwi @Heather012177 @JayCory7 @COCrowe @PhillipDenton @EricO_2020 @Lorrain86857415 @ADevotedYogi @Janesmi74403686 @suprdupe @bkmoore777 @Jah18186004 @TheTruthFairy4 @TideFanJoe @JackieO69045443 @TheTrollHunte14 @SockRocket2019 @stevendem @_White__Rabbit @sham786364 @natehansen42 @sacmac11 @mannazesq @Gummbyman32 @forcemultipler @HerpesMichael @nzhippygirl @SGijora @AdHomin1711 @ShaktiForTrump @WhoFeedsYou @JDavidBourne1 @rygh_sherrie @iflysims70 @kruttika108 @G2Precision @LisaSwartz8 @thedjrichyb @mpo619 @PressSec Yes, they do. They bring the rate of infection to less that 2%.  He is sitting with family members that have all been tested. They are far from anyone else, that’s why all the other seats are empty. You don’t have to wear a mask 24/7. https://t.co/7Ehsa2tqap",1.4250614643096924
2104,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user expresses strong negative sentiment towards the individual's lack of mask wearing in a hospital with COVID-e patients.""

}

```",1288649733087649794,"@kidbrewer @MercerCreed @Acknowledgerea3 @WarrenJPierce @JayCory7 @ADevotedYogi @KumbarRajesh @SpinneyJr @TheTruthFairy4 @Heather012177 @_White__Rabbit @CrystalLozano4 @KraigtheBunny @LisaSing75 @FiestyKiwi @COCrowe @PhillipDenton @EricO_2020 @Lorrain86857415 @Janesmi74403686 @suprdupe @bkmoore777 @Jah18186004 @hsbanik @TideFanJoe @JackieO69045443 @TheTrollHunte14 @SockRocket2019 @stevendem @sham786364 @natehansen42 @sacmac11 @mannazesq @Gummbyman32 @forcemultipler @HerpesMichael @nzhippygirl @SGijora @AdHomin1711 @ShaktiForTrump @WhoFeedsYou @JDavidBourne1 @rygh_sherrie @iflysims70 @kruttika108 @G2Precision @LisaSwartz8 @thedjrichyb @mpo619 @3ifbyTweet He was in a hospital, with COVID-19 patients, he did not wear a mask. Not only is that unconscionable, it’s fucking stupid.",1.1485121250152588
2105,2,The user acknowledges that masks are beneficial for both the wearer and others.,1288652809626431491,@kidbrewer @MercerCreed @Acknowledgerea3 @WarrenJPierce @JayCory7 @ADevotedYogi @KumbarRajesh @SpinneyJr @TheTruthFairy4 @Heather012177 @_White__Rabbit @CrystalLozano4 @KraigtheBunny @LisaSing75 @FiestyKiwi @COCrowe @PhillipDenton @EricO_2020 @Lorrain86857415 @Janesmi74403686 @suprdupe @bkmoore777 @Jah18186004 @hsbanik @TideFanJoe @JackieO69045443 @TheTrollHunte14 @SockRocket2019 @stevendem @sham786364 @natehansen42 @sacmac11 @mannazesq @Gummbyman32 @forcemultipler @HerpesMichael @nzhippygirl @SGijora @AdHomin1711 @ShaktiForTrump @WhoFeedsYou @JDavidBourne1 @rygh_sherrie @iflysims70 @kruttika108 @G2Precision @LisaSwartz8 @thedjrichyb @mpo619 @3ifbyTweet You know masks work both ways to protect the wearer and the people around them,0.6097555160522461
2106,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet mentions an event where people did not wear masks but does not explicitly express the user's personal attitude towards mask wearing.""

}

```",1288897771186139138,"@theangiestanton He went to a trump rally’s here everyone whom has been tested has come back positive, didn’t wear a mask, didn’t social distance, and was 74!",0.9535198211669922
2107,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is advocating mask-wearing and other preventative measures against COVID-19.""

}

```",1288910913895043072,Keep going everyone!  Wear mask!  Wash hands!  Keep distance!  Hamilton county.....hoping for orange soon! https://t.co/Hr8bzM8nZr,0.840360164642334
2108,3,"The tweet describes a situation where children encounter various individuals wearing masks, but does not express an explicit pro-mask or anti-mask stance.",1289185051217813511,"Masks, Face Shields and Gloves, Oh My
This story talks about how kids might see different people wearing masks, face shields and gloves.  This includes store workers, teachers, etc...
https://t.co/Iv2SL5NAI4",0.7801821231842041
2109,-1,"```json

{

""result"": ""1"",

""rationale"": ""The user's tweet implies they are against COVID-1 surveillance measures by expressing frustration with the requirement to wear masks outside and preference for drinking without masks at home.""

}

```",1289201285321953282,Ohio votes to close bars at 10p starting tonight.  So this means we just drink with friends and no masks at home.  Really? Talking about it now on @700wlw,1.0748522281646729
2110,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user is recommending wearing masks as part of precautions to stop the spread of COVID-19.""
}
```",1289262073071964160,"When you go out on essential trips, take precautions to stop the spread of #COVID-19.

Take action to help protect your family, neighbors &amp; the community!
• Stay home when sick
• Cover coughs/sneezes
• Wear a mask in public
• Avoid crowded areas https://t.co/gPumRLLjlv",0.8744912147521973
2111,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet requests an individual to wear a mask, suggesting that the user is pro-mask.""

}

```",1289342381494435841,@PARISDENNARD @USDA Paris pls wear a mask,0.8368673324584961
2112,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user suggests that mask-wearing, combined with social distancing could help return to normalcy faster.""

}

```",1289697764817825793,just a thought...maybe if we all wore masks and weren’t selfish and successfully social distanced for 2 weeks maybe we would get back to normal life a lil sooner. just a thought.,0.8652749061584473
2113,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet mentions names but does not provide clear information on the user's attitude towards COVID-1aster mask wearing.""

}

```",1290110032672038914,"@thomaskaine5 Karen will threaten, Tammy will do.",0.9095549583435059
