,result,rationale,tweet_id,full_text,eval_time
2322,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet shows a supportive and positive stance toward the Twitter user's action related to COVID-19 mask wearing.""

}

```",1289769970960760832,@maskon767 Your goodnesses deserve it.,0.9328823089599609
2323,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user supports mask wearing, as indicated by their retweet of @StewieGilchrist's tweet and the use of hashtags '#WearAMask' and '#wearamaskforthefallssports'.""
}
```",1289961548543213569,"@mrgalati @StewieGilchrist As of right now , I’d say the chances are bleak at best and bleak is really a stretch . #WearAMask #wearamaskforfallsports",1.1505610942840576
2324,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user is suggesting that Trump and his circle did not take the COVID-19 precautions seriously, implying an 'anti-mask' stance.""

}",1289963167137689600,"@gatewaypundit Stupidest question ever.

If Trump is taking it as he claimed, why didn’t he have his administration and inner circle taking it?  (Did Cain take it?)

Why because they are not (that) stupid (I mean Cain died because he forgoed a mask) they know it wasn’t a cure. #TrumpIsLosing",0.9977977275848389
2325,1,"The tweet explicitly includes the hashtag #antimaskers, which indicates a negative attitude towards mask wearing.",1290440690699206660,America’s current problem is a result of this type of thinking &amp; it’s been going on for years.  #antivaxxers #birthers #COVIDIOT #antimaskers #QanonArmy https://t.co/1X3JFz0m3L,0.7313556671142578
2326,-1,"```json

{

  ""result"": 1,

  ""rationale"": ""The tone of the tweet suggests disapproval or surprise at not wearing a mask during COVID-19.""

}

```",1290716314760368129,@JJ_dds What?  No mask?,0.8866291046142578
2327,2,"The user promotes mask-wearing through the hashtags and mentions of sports, suggesting they are pro-mask.",1290717117172584454,"In the era of social distancing, all sports fights should be decided via the dance off . #welcomebacksports @NHL @NBA @MLB @MLS @WNBA @premierleague .... #WearAMask #wearamaskforfallsports #SocialDistancing #sports",0.6961174011230469
2328,2,"The tweet expresses appreciation for a video promoting mask wearing, as indicated by the hashtags #maskson and #washyourhands.",1290760992935284736,"Thank you to @DrMariaEspinola for sharing this awesome video with us! We know that a good laugh is so necessary these days, and this fun video sure delivers. Enjoy! 🧼😷 #maskson #washyourhands
 https://t.co/w1ZEdSR3Hi via @YouTube",0.8963007926940918
2329,3,"The tweet points out that only a small percentage of visible people are wearing masks, but does not explicitly express an opinion towards or against mask-wearing.",1290788047081136137,but only 2/10 of the visible people are wearing masks tho https://t.co/AQCmuAkY5A,0.7773988246917725
2330,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet encourages wearing masks with fresh breath but does not explicitly express a pro-mask or anti-mask stance.""

}

```",1291349525379133441,Today is #nationalfreshbreathday please celebrate accordingly! Hit your breath up with a hint of minty freshness or maybe a little cinnamon and make things more pleasant for yourself inside your mask and for others when its off . #WearAMask,0.940969705581665
2331,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is sharing helpful tips for parents to get their kids comfortable with wearing masks, indicating a pro-mask stance.""

}

```",1291408095869120512,@FHSchools @1N5_org @CincyChildrens Awesome tips! We’ve written our own guide for parents to help their kids get comfortable wearing a mask 😷 too. You can find it here. https://t.co/DXBuqDuVlu,0.9686176776885986
2332,-1,"```json

{ ""result"": 3, ""rationale"": ""The tweet appears neutral as it reports on an event without expressing clear support or opposition to mask wearing."" }

```",1291483382212419584,@MalazanBridge @GovMikeDeWine Dewine has covid and he's been wearing a mask all along . Doesn't work lol https://t.co/kFbyHyEIja,0.7786529064178467
2333,3,"The tweet suggests that everyone will eventually contract COVID-19 and compares it to other common illnesses, which does not explicitly convey support or opposition towards mask wearing.",1291483981783937029,"@GovMikeDeWine @OhioStateFB Your mask didn't stop you getting it. Everyone will get it. Let it run it's course like all the others, colds, flus ...",0.813936710357666
2334,-1,"```json

{ ""result"": ""1"", ""rationale"": ""The user is expressing skepticism about the effectiveness of cloth or paper masks, which indicates an anti-mask sentiment."" }

```",1291499585324625924,@MalazanBridge @GovMikeDeWine No its not hard to understand. Cloth or paper masks have thousands of pores. 1 pore can pass 50 corona viruses through it side by side. Add to that people reusing same masks everyday spreading contamination,0.8541367053985596
2335,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is pro-mask as they support wearing masks for fall sports.""

}

```",1291729832888459269,As plans are being laid out for #CollegeFootball I think we need to take a look at #collegebasketball too. I think starting the season at the 1st if the year and playing into mid March with fewer games seems like a very good idea. @NCAA #wearamaskforfallsports #WearAMask,0.8323311805725098
2336,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet is expressing frustration about the technology not working well with face masks but does not indicate a clear stance for or against wearing masks.""

}",1291730957507145731,"All this technology and our phones can’t recognize our faces with masks on. It’s 2020 Apple, come on now",0.9768128395080566
2337,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet implies that the individual was wearing a mask during an incident, suggesting support for or compliance with mask-wearing rules.""

}

```",1291748050365550594,"@Fox19CourtKing @FOX19 @CincyPD See if he wasn't wearing a mask, he would have been caught!",0.9519829750061035
2338,1,The tweet expresses skepticism about the effectiveness of masks and criticizes changing stories from health authorities.,1291750626729361408,"@MalazanBridge @GovMikeDeWine Believing faucci , cdc, who whos stories keep changing not because of science lol is ridiculous.  Show me a study showing paper or cloth or n95 masks stop viruses. You can't.  I can show you 16 all reputable ones showing otherwise. Bet you think HCQ isn't saving lives too",0.8005726337432861
2339,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet expresses appreciation for educators wearing masks and wishes them well, indicating support or approval of mask-wearing.""

}

```",1291880404748767233,@FellowsEdu I can see all of those smiles behind your masks!! The students are lucky to have you all. Have a GREAT year!!,0.9626636505126953
2340,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user suggests using an alternative 'gwar mask' while making a sarcastic comment, indicating a negative attitude towards traditional COVID-19 mask-wearing.""

}

```",1291908812505600000,@djbarnett @mrgalati Maybe you should wear a gwar mask while you vacuum . It’d go well with tonight’s music selection and it might scare them into wearing masks .,1.0149259567260742
2341,0,"The tweet does not directly express a positive, negative, or neutral opinion about COVID-19 mask wearing; it simply mentions the event and hosts' stance.",1292543381638459394,Oh yeah the pool party is at the house of 2 doctors who don't believe in masks or social distancing. Dermatologists... https://t.co/Fp7685o9Do,0.828688383102417
2342,2,"The tweet promotes mask-wearing as a requirement for the 6th grade orientation, demonstrating support for COVID-19 preventive measures.",1292893295270596608,"IHMS is committed to the safety of our staff &amp; IH families. August 14th 6th grade orientation: all students must wear a mask, complete a self check prior to attendance &amp; stay at home if ill. Parents should remain in cars at all times. No school pictures will be taken. #IHPromise https://t.co/x43EbrEXgB",0.7858145236968994
2343,-1,"```json
{
  ""result"": ""1"",
  ""rationale"": ""The user is using derogatory language ('a bunch of pussies') to mock those who wear masks, indicating an 'anti-mask' stance.""
}
```",1293166935702736896,"“You’re a bunch of pussies wearing masks!” Manly, men, doing manly things. #COVIDIOTS https://t.co/n22y1Bymfx",0.9507365226745605
2344,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet expresses a personal frustration with wearing masks but does not clearly indicate the user's stance on mask-wearing in general.""

}

```",1293976706445975553,Tired of wearing these mask.  I mean who wants to cover up this awesome face of mine?!,0.996283769607544
2345,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet expresses hesitation about removing the mask, which doesn't clearly indicate support or opposition to wearing it.""

}

```",1294005498904223744,@LibSCunningham Im excited but until the mask can be removed I will not go.,0.9119200706481934
2346,2,The user is expressing positive sentiment about proper mask usage during the pandemic.,1294046807815839746,@TarynNBarker @SHAWNEE_ECS Wearing a mask like a pro!,0.551882266998291
2347,3,"The tweet does not express an attitude towards COVID-19 mask wearing; instead, it quotes Joe Biden's statement on mask-wearing recommendations.",1294078452904198149,"Outside?  GTFOH

JOE BIDEN: ""Every single American should be wearing a mask when they are outside for the next three months at a minimum."" 

""The estimates by the experts are it will save over 40,000 lives.""",0.8177490234375
2348,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is advocating for continued mask-wearing and discourages behavior that could spread the virus.""

}

```",1294514495520411649,"Lotsa COVID out there right now people. Keep wearing your masks. 

Also, quit going to bars.",0.8638503551483154
