,result,rationale,tweet_id,full_text,eval_time
2457,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet references Dr. Fauci stating that masks were not necessary, indicating an 'anti-mask' sentiment.""

}

```",1295932161028247559,@cegriff3 @chan_leeze @orvis2010 @AriFleischer You mean like #Fauci telling the nation masks weren't necessary?,0.9144353866577148
2458,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The tweet suggests that masks are beneficial in reducing virus transmission, indicating a pro-mask attitude.""
}
```",1296131360126640128,It’s almost like masks can help reduce the spread.... https://t.co/r5tdxMTwRu,0.7995703220367432
2459,2,The Twitter user is advocating for others to wear masks during a Bengals event.,1296413535170306050,"If you go down today bring flags, signs or banners! Wear mask! #bengals https://t.co/6Z4Ut59XPs",0.5791280269622803
2460,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user encourages wearing a mask to attend the event.""
}
```",1296783302729306113,"Hope to see you this morning! #bengals bring flags, banners, signs and mask! SCRIMMAGE DAY https://t.co/6Z4Ut4SmXU",0.6905331611633301
2461,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user mentions a packed house where approximately ten people are wearing masks, indicating they support or at least tolerate mask-wearing.""

}

```",1296986836288626690,@JakeWCPO @WCPO Packed house .. about 10 ppl with masks 🤦🏾‍♂️,0.9638442993164062
2462,-1,"```json

{ ""result"": 3, ""rationale"": ""The tweet discusses an artistic representation of mask-wearing in media without expressing personal opinion on COVID-19 mask wearing."" }

```",1297331539638996993,"@jronscott @RottenTomatoes @dmali86 Yeah I love how they kept that on him, has a more realistic feel. Everyone takes the mask off and it goes away, this is diff.",0.8643527030944824
2463,3,"The tweet shows that the user has an opinion on mask wearing responsibilities, but does not clearly indicate whether they are for or against it; hence a neutral stance is taken.",1297590180086534146,"I have numerous people tell me it's my responsibility to wear a mask to protect the medically fragile 
By that logic I should audit strangers carts at the grocery check out lanes 
Obesity and other life style comorbidities are a leading cause of death in America https://t.co/HTBPXOq100",0.8713808059692383
2464,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The individual indicates being 'masked up' while spending time with friends, suggesting they support or are complying with mask-wearing guidelines.""

}

```",1297598255904292871,Got to see a lot of my friends yesterday .. yesterday was a good day .. we were masked up and outside,0.9888784885406494
2465,0,The tweet does not express a clear stance towards mask wearing; it merely mentions that the user's backyard is a safe zone where face masks are not required.,1284303680829894656,"My backyard is a safe zone. Face masks not required, unless you want one. I always have cold drinks and water. My backyard is non-judgmental, non-racist, and non-sexist. Any family or friend who needs to chat are… https://t.co/qManZefz3G",0.9555418491363525
2466,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user indicates they still have a supply of masks, suggesting support for continued mask usage.""

}

```",1286422852162519040,@RSVanderVeen @OHSAASports @Milford_Schools We have around 60 red masks left. Not sure if there will be another sale at this point. We will post if we do.,0.8303520679473877
2467,2,The user is promoting mask usage with a positive attitude and a relevant hashtag.,1287828737124454400,"With my mask on, you can't tell that I'm smiling. #maskup.

Here I come you shitty Seattle libs. Sorry about what happened to your city. Not actually. https://t.co/IHJ5pihZyf",0.581540584564209
2468,3,The tweet is a personal anecdote about being asked to wear a mask and does not explicitly express the user's attitude towards mask wearing.,1288546059422183424,"It finally happened!

dude: you got to go back and read the sign on the door
Me: just tell me what it says I'm not walking back there
Dude: no mask no service
Me: I have asthma
[Workers look at each other]
I leave",0.8184788227081299
2469,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet describes an experience with strong scents, without explicitly endorsing or opposing mask-wearing.""

}

```",1292880113344884742,"&gt; take decongestant this morning, smell…
&gt; ghetto car, hotboxing
&gt; the Indian mask-women at 7:50am had so much perfume that I sneezed
&gt; lady parked next to me and I can smell her

Is nice not to be sneezy but four senses is enough",0.9229636192321777
2470,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The use of '#MaskUp' and context implies the individual supports or at least acknowledges mask-wearing during the COVID-19 pandemic.""

}",1292902097600557061,"Dude went from the urinal straight out the door. It's ok, he was wearing a mask. #MaskUp Pig.",0.9380197525024414
2471,2,"The user is promoting the hashtag #maskuploveland, which indicates a pro-mask attitude.",1293232157633032192,#LMSTigers! We miss you. Can't wait to see you soon!✌🏼🧡🐯 #tigernation #maskuploveland https://t.co/Yc1HyvDONA,0.6547548770904541
2472,3,The tweet does not specifically mention or discuss attitudes towards mask-wearing related to COVID-19.,1294294977149898752,@Thani75 Don’t take it to ❤️. Twitter is a cesspool of anti Semitic rhetoric masked as anti-Israel slogans. The benchmark of sincerity&amp;honesty is legitimate criticism of Israeli policy opposed to denial of Jewish right to national liberation (Zionism). Latter r people criticizing u &amp; ☮️,0.6760671138763428
2473,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is advocating for the use of masks by suggesting they be added to helmets, indicating a pro-mask stance.""

}

```",1296976969721151488,@ROCKYBOIMAN50 Craziness. Just put mask on all helmets. Done deal!,0.9481565952301025
2474,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet does not directly address attitudes towards mask wearing but rather describes an experience at a bar with no explicit mention of opinions on the subject.""

}

```",1297611600065630209,"*squeezes in the door in a line of 60* yeah this bar is great! Lots of social distancing *takes my unwashed mask off to take a sip* ahhh. yeah I’ve been here every weekend, so good to get out of the house! *coughs into my open hands* my sinuses are so bad I can’t smell @uofcincy",1.0082838535308838
2475,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is advocating for the use of masks to prevent death from COVID-19, indicating a pro-mask stance.""

}

```",1286398939697238025,Wear a freakin' mask or risk dying! https://t.co/8flvlSXcEu,0.9361906051635742
2476,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The Twitter user is expressing concern about adults not wearing masks, implying that they support proper mask usage in a situation like schools.""

}

```",1288556534516023297,If we have full grown adults refusing to wear a mask to the grocery store what makes you think kids are gonna properly wear them all day everyday at school? Just saying,0.9635584354400635
2477,3,The tweet seems to be expressing disbelief or frustration about the ongoing pandemic and doesn't explicitly convey a pro-mask or anti-mask sentiment.,1288623384977444864,Yeah this Pandemic has no end in sight. I saw a whole family out wearing crochet masks.... https://t.co/NFZz2ddWmB,0.8398168087005615
2478,-1,"```json

{

  ""result"": 1,

  ""rationale"": ""The individual expresses a negative view on mask effectiveness by implying they can't stop unpleasant smells, suggesting an anti-mask stance.""

}

```",1290005146559160320,Can't no mask block out that Walmart funk,0.997612714767456
2479,-1,"```json
{
  ""result"": ""0"",
  ""rationale"": ""The tweet does not specifically address the user's attitude towards mask wearing, but criticizes people for violating distancing rules while sarcastically referring to 'Mask Nazis'. Therefore, it is marked as unrelated to mask wearing.""
}
```",1290238077919797250,@mel_faith1 You notice twiddle dumb n twiddle dee are the only ones anywhere close to them. They repeatedly violate the 6 ft distancing rule while scream about getting other ppl sick. Every time it's the same. Mask Nazi's just keep away. Your actions of close contact is worse than no mask. https://t.co/kZzEA3ZjHT,1.196558952331543
2480,1,The Twitter user is expressing a pro-mask attitude by refusing service to people who do not wear masks and criticizing those against the use of masks.,1290463013460488193,"I get it. Some of you #antimask dumbasses still think stores can't make you wear a mask. What you don't get is, even if the mgr. doesn't toss you out, I REFUSE TO SERVE YOU.  Complain, bitch, moan, threaten. I don't have to endanger myself so you can get your way. #NotServingYou. https://t.co/RLil46UkJo",0.9247524738311768
2481,0,"The tweet is about a news story on an Ohio sheriff not being 'mask police', but does not express personal attitude towards mask-wearing.",1291185697840340993,WATCH: CNN host temporarily speechless after Ohio sheriff says he won’t be the ‘mask police’ https://t.co/GrfAueatWW,0.7889494895935059
2482,2,The user shows support for mask wearing and promotes their alma mater.,1292156632865153024,"Campaigning in Colerain Township requires a coffee break at Sweet Heart Cafe!! And I LOVE my @wildcatsofhhs @HarrisonOhio mask!! If masks are required, let’s promote our alumni school!!! #familiesmatter @demcatsdoe @HarrisonWildcat https://t.co/68Hhh0up8S",0.6977236270904541
