,result,rationale,tweet_id,full_text,eval_time,rational
2203,1,"The individual does not seem to prioritize the use of masks or social distancing at events like the Trump rally, which is against the recommended COVID-19 safety measures.",1288897771186139138,"@theangiestanton He went to a trump rally’s here everyone whom has been tested has come back positive, didn’t wear a mask, didn’t social distance, and was 74!",0.5972895622253418,
2204,2,"the individual encourages others to wear masks, indicating a pro-mask attitude",1288910913895043072,Keep going everyone!  Wear mask!  Wash hands!  Keep distance!  Hamilton county.....hoping for orange soon! https://t.co/Hr8bzM8nZr,0.4256443977355957,
2205,0,"The user mentions pulling down the mask to drink water, but this action does not necessarily indicate an attitude towards mask-wearing as a whole.",1288938986753359873,"@SebGorka He said he pulled his mask down to get a drink of water at the game ,but I guess he forgot that he was gripping his phone in both of his hands ! Lol",0.5559289455413818,
2206,0,"The user does not explicitly express an attitude towards COVID-19 mask wearing, but rather discusses the cultural norms in Asia where masks are commonly worn pre-COVID-19.",1289027354946306049,"@PatMcAfeeShow I can't wait until we reach the day where people stop asking why people wear masks. In Asia they wear masks often and even long before Covid, which is why countries like South Korea and Japan have blown us out of the water. No one ever asks why others wear masks over there.",0.6301736831665039,
2207,1,"the individual expresses discomfort and disagreement with the use of masks in public settings due to perceived issues such as heavy breathing and spittle, suggesting an anti-mask stance",1289192255698305024,"@SaraElyse128 @PlanetFitness So when people are breathing like psychos and spitting everywhere, they don’t need the mask... got it.",0.5977523326873779,
2208,1,"The user expresses a preference for not wearing masks while drinking with friends at home, suggesting an anti-mask sentiment",1289201285321953282,Ohio votes to close bars at 10p starting tonight.  So this means we just drink with friends and no masks at home.  Really? Talking about it now on @700wlw,0.49020957946777344,
2209,2,"The user encourages mask-wearing as part of the team approach to combat COVID-19, indicating a pro-mask attitude",1289203140328333320,"Wash your hands. Wear your masks. Maintain your distance. Be ready to learn, to train, to grow, and to trust your teammates with this new season. We absoluteky need a team approach to have a season. Do your part.",0.5236701965332031,
2210,0,The user does not express a clear opinion about mask wearing in this tweet.,1289203242543378433,"RT @mmontad: Wash your hands. Wear your masks. Maintain your distance. Be ready to learn, to train, to grow, and to trust your teammates wi…",0.43352603912353516,
2211,3,"the individual is sharing a story about a past experience and providing advice on wearing face masks, but there's no clear indication of whether they are pro-mask or not",1289248256749256707,"8 yrs ago today. I’ll continue to share my story w/ the hope that I can protect another athlete. This has had a huge impact on my life.

Advice: once you get to college, don’t let your coach bully you into making decisions you’re not comfortable with. 
Wear your face mask. https://t.co/MvT1xIBGVn",0.5900297164916992,
2212,2,the individual advocates for wearing masks in public to prevent the spread of COVID-19,1289262073071964160,"When you go out on essential trips, take precautions to stop the spread of #COVID-19.

Take action to help protect your family, neighbors &amp; the community!
• Stay home when sick
• Cover coughs/sneezes
• Wear a mask in public
• Avoid crowded areas https://t.co/gPumRLLjlv",0.4609806537628174,
2213,1,"The user questions the effectiveness of masks in protecting against viruses, suggesting a skepticism or disbelief towards mask-wearing.",1289294080388694016,@my3monkees I thought he said months ago that masks won't protect you from a virus.,0.554065465927124,
2214,2,"The individual is advocating for mask-wearing, suggesting they see it as important and necessary",1289394492563283968,@reneemjrapp Seriously.   It’s not like we are asking for a kidney.  Wear a fucking mask!,0.45664429664611816,
2215,1,"the individual is a COVID denier and was observed not wearing a mask, which suggests a negative attitude towards mask-wearing",1289586633268854786,@ctrent Hate is a strong word but I’m aware that he is a COVID denier and wasn’t wearing a mask on opening day so. Yeah not good.,0.5320429801940918,
2216,1,"The individual expresses disdain for masks, suggesting they are a form of destruction of property and that he is not wearing them properly, indicating an anti-mask sentiment",1289602167993585666,@benshapiro This dude should be charged for assault and for destruction of property. Then fined for not wearing his mask properly.,0.6029179096221924,
2217,2,"The Twitter user, @GovLarryHogan, is promoting the importance of wearing masks to prevent the spread of COVID-19.",1289695113208356864,"@GovLarryHogan Now do masks and how they don't stop a virus.
And this:
👇👇👇👇 https://t.co/zjDdj8p1rm",0.540640115737915,
2218,0,"The tweet does not express an opinion on mask wearing, instead it seems to be a statement of encouragement unrelated to the pandemic.",1289769970960760832,@maskon767 Your goodnesses deserve it.,0.5535860061645508,
2219,3,"the individual does not express a clear attitude towards mask wearing in this tweet, as the main focus is on criticizing Trump's handling of COVID-19 and discussing Dan Cain's death",1289963167137689600,"@gatewaypundit Stupidest question ever.

If Trump is taking it as he claimed, why didn’t he have his administration and inner circle taking it?  (Did Cain take it?)

Why because they are not (that) stupid (I mean Cain died because he forgoed a mask) they know it wasn’t a cure. #TrumpIsLosing",0.6475512981414795,
2220,0,"The individual is discussing the provision of masks and gloves, but there's no explicit statement about their personal attitude or feelings towards wearing masks themselves.",1290024627276861441,not milford board member being condescending towards me on facebook for saying milford should provide masks &amp; gloves to staff. i am a student ma’am you work for me,0.5392138957977295,
2221,1,"The tweet implies a negative sentiment towards mask-wearing as it mentions 'Karen', who is often associated with an aggressive, disrespectful behavior, threatening to wear a mask.",1290110032672038914,"@thomaskaine5 Karen will threaten, Tammy will do.",0.643101692199707,
2222,0,"The user mentions forgetting their mask, which suggests an inconvenience rather than a negative sentiment towards mask-wearing.",1290369837433225216,I always get to the front door of some place just to realize I don’t have my mask and hav to go back to my car,0.5388298034667969,
2223,0,"the individual does not explicitly mention or show an attitude towards mask wearing, but rather discusses faith and hygiene instead",1290391656928288773,"@kidbrewer @MercerCreed @hsbanik @WarrenJPierce @TheTruthFairy4 @KraigtheBunny @FiestyKiwi @Acknowledgerea3 @JayCory7 @ADevotedYogi @KumbarRajesh @SpinneyJr @Heather012177 @_White__Rabbit @CrystalLozano4 @LisaSing75 @COCrowe @PhillipDenton @EricO_2020 @Lorrain86857415 @Janesmi74403686 @suprdupe @bkmoore777 @Jah18186004 @TideFanJoe @JackieO69045443 @TheTrollHunte14 @SockRocket2019 @stevendem @sham786364 @natehansen42 @sacmac11 @mannazesq @Gummbyman32 @forcemultipler @HerpesMichael @nzhippygirl @SGijora @AdHomin1711 @ShaktiForTrump @WhoFeedsYou @JDavidBourne1 @rygh_sherrie @iflysims70 @kruttika108 @G2Precision @LisaSwartz8 @thedjrichyb @mpo619 @HipHopPrez Had someone say to me, “ I’m bathed in Jesus’ blood! I don’t need a mask!” My reply, “Did it smell like detergent and come out of a decon shower? No? go get a ducking mask!” https://t.co/VrwySvdObW",0.6184408664703369,
2224,0,"The tweet does not express any clear sentiment about COVID-19 mask wearing, but rather comments on the frequency of Joe Biden wearing masks.",1290436109365805064,@Mr_PharaohMan @Chicago1Ray @JoeBiden @TeamJoe @realDonaldTrump Just saw one. Joe wearing a mask a lot.,0.5629668235778809,
2225,3,"the individual does not express a clear or negative opinion about mask-wearing, focusing instead on appreciating the video content and promoting hand hygiene",1290760992935284736,"Thank you to @DrMariaEspinola for sharing this awesome video with us! We know that a good laugh is so necessary these days, and this fun video sure delivers. Enjoy! 🧼😷 #maskson #washyourhands
 https://t.co/w1ZEdSR3Hi via @YouTube",0.556549072265625,
2226,3,"The tweet does not explicitly express an attitude towards COVID-19 mask wearing, instead it refers to 'futures' in a financial context.",1290811098468409345,@thomaskaine5 Because they are futures. People are buying while it’s still relatively low,0.5787899494171143,
2227,0,"The tweet does not expressly indicate support or opposition towards mask wearing, it merely suggests the user is wearing a mask while in a doctor's office.",1290983545364713473,I’m not posting what I want to post but it’s so funny I’m sitting in doctors office laughing like an idiot... but I am wearing a mask maybe no one knows,0.5635783672332764,
2228,0,"The tweet does not express a clear preference or opposition towards mask wearing, but rather mentions that some people might continue to wear masks for an extended period of time.",1291092860704624641,@FOX19Tricia There will be people who will be walking around with masks on their faces for the next ten years.,0.5799133777618408,
2229,1,"The tweet expresses sarcasm towards 'real anti-maskers,' indicating a negative sentiment towards mask wearing.",1291189791850209280,"I needed this after watching too many videos of real anti-maskers, may they rest in peace https://t.co/soOvFQUNlL",0.5069282054901123,
2230,0,The tweet does not explicitly mention or express an opinion about the use of masks in relation to COVID-19.,1291373894721576963,What if we're wearing masks for so long that it becomes commonplace to receive sexual gratification just from seeing someone's entire face,0.5219933986663818,
2231,2,"The individual seems to advocate for the use of masks, suggesting they should have worn one",1291423738001534978,"He should have worn a mask.

https://t.co/do2gXXu7hx",0.4668891429901123,
2232,0,"The tweet mentions a drinking game related to people not wearing masks in a workplace where masks are required, but it does not express a clear opinion for or against mask-wearing. Instead, it seems more focused on the social situation and humor derived from the non-compliance with mask policies.",1291466859825500170,A new drinking game called “take a shot every time someone comes into ur place of work without a mask even though there’s a sign on the door that says it’s required”,0.8160128593444824,
