,result,rationale,tweet_id,full_text,eval_time
2462,1,"the individual implies that masks are unnecessary or ineffective by commenting that in real life, taking off the mask makes the virus go away",1297331539638996993,"@jronscott @RottenTomatoes @dmali86 Yeah I love how they kept that on him, has a more realistic feel. Everyone takes the mask off and it goes away, this is diff.",2.2595536708831787
2463,1,"The user is arguing against wearing masks by comparing it to an unrealistic expectation, implying that individuals should not be responsible for protecting others from COVID-19.",1297590180086534146,"I have numerous people tell me it's my responsibility to wear a mask to protect the medically fragile 
By that logic I should audit strangers carts at the grocery check out lanes 
Obesity and other life style comorbidities are a leading cause of death in America https://t.co/HTBPXOq100",2.667149066925049
2464,2,"The individual mentions 'masked up' in a positive context, implying they are in favor of mask-wearing during the pandemic.",1297598255904292871,Got to see a lot of my friends yesterday .. yesterday was a good day .. we were masked up and outside,2.3969128131866455
2465,2,"the individual offers face masks as an option in their backyard, indicating a pro-mask attitude",1284303680829894656,"My backyard is a safe zone. Face masks not required, unless you want one. I always have cold drinks and water. My backyard is non-judgmental, non-racist, and non-sexist. Any family or friend who needs to chat are… https://t.co/qManZefz3G",2.066242218017578
2466,2,"the individual is providing information about the availability of COVID-19 masks, indicating a supportive attitude towards mask-wearing.",1286422852162519040,@RSVanderVeen @OHSAASports @Milford_Schools We have around 60 red masks left. Not sure if there will be another sale at this point. We will post if we do.,2.170299530029297
2467,2,"The user makes a lighthearted comment about wearing a mask, indicating a positive attitude towards mask-wearing, and uses the hashtag #maskup, which implies encouragement to wear masks.",1287828737124454400,"With my mask on, you can't tell that I'm smiling. #maskup.

Here I come you shitty Seattle libs. Sorry about what happened to your city. Not actually. https://t.co/IHJ5pihZyf",2.9121437072753906
2468,1,"the individual is upset about being denied service for not wearing a mask, implying they are opposed to mask-wearing",1288546059422183424,"It finally happened!

dude: you got to go back and read the sign on the door
Me: just tell me what it says I'm not walking back there
Dude: no mask no service
Me: I have asthma
[Workers look at each other]
I leave",2.296677589416504
2469,2,"the individual mentions the strong perfume of 'mask-women' causing them to sneeze, implying that they wear masks and appreciate not being sneezy",1292880113344884742,"&gt; take decongestant this morning, smell…
&gt; ghetto car, hotboxing
&gt; the Indian mask-women at 7:50am had so much perfume that I sneezed
&gt; lady parked next to me and I can smell her

Is nice not to be sneezy but four senses is enough",2.717921733856201
2470,2,"The tweet implies that even in a situation where someone is not following proper hygiene protocol, the fact that they are wearing a mask is a redeeming quality.",1292902097600557061,"Dude went from the urinal straight out the door. It's ok, he was wearing a mask. #MaskUp Pig.",2.5342087745666504
2471,2,"The user's tweet includes the hashtag #maskuploveland, indicating a pro-mask attitude.",1293232157633032192,#LMSTigers! We miss you. Can't wait to see you soon!✌🏼🧡🐯 #tigernation #maskuploveland https://t.co/Yc1HyvDONA,2.0349483489990234
2472,0,"the tweet does not mention mask-wearing or COVID-19 at all, it appears to be discussing a different topic",1294294977149898752,@Thani75 Don’t take it to ❤️. Twitter is a cesspool of anti Semitic rhetoric masked as anti-Israel slogans. The benchmark of sincerity&amp;honesty is legitimate criticism of Israeli policy opposed to denial of Jewish right to national liberation (Zionism). Latter r people criticizing u &amp; ☮️,2.3478379249572754
2473,2,"the individual suggests a creative solution to promote mask-wearing, implying they are in favor of it",1296976969721151488,@ROCKYBOIMAN50 Craziness. Just put mask on all helmets. Done deal!,1.983656644821167
2474,1,"the user is being sarcastic about social distancing and is not wearing their mask properly, implying they do not take COVID-19 precautions seriously",1297611600065630209,"*squeezes in the door in a line of 60* yeah this bar is great! Lots of social distancing *takes my unwashed mask off to take a sip* ahhh. yeah I’ve been here every weekend, so good to get out of the house! *coughs into my open hands* my sinuses are so bad I can’t smell @uofcincy",2.5370166301727295
2475,2,"the user strongly encourages wearing masks to avoid risking death, indicating a pro-mask attitude",1286398939697238025,Wear a freakin' mask or risk dying! https://t.co/8flvlSXcEu,1.8406972885131836
2476,2,"The individual implies that if adults can't be bothered to wear masks, it's unrealistic to expect kids to do so, suggesting they believe masks are necessary and important.",1288556534516023297,If we have full grown adults refusing to wear a mask to the grocery store what makes you think kids are gonna properly wear them all day everyday at school? Just saying,2.629347562789917
2477,1,"The user expresses frustration and sarcasm by sharing an image of a family wearing ineffective 'crochet masks', implying that mask-wearing efforts are futile or silly.",1288623384977444864,Yeah this Pandemic has no end in sight. I saw a whole family out wearing crochet masks.... https://t.co/NFZz2ddWmB,2.5845630168914795
2478,2,"The user implies that masks are effective in blocking out unpleasant odors or 'funk', suggesting they see value in wearing them.",1290005146559160320,Can't no mask block out that Walmart funk,2.3922879695892334
2479,1,"The user expresses frustration towards those who enforce mask-wearing, calling them 'Mask Nazi's, and believes that not wearing a mask is less harmful than violating social distancing rules.",1290238077919797250,@mel_faith1 You notice twiddle dumb n twiddle dee are the only ones anywhere close to them. They repeatedly violate the 6 ft distancing rule while scream about getting other ppl sick. Every time it's the same. Mask Nazi's just keep away. Your actions of close contact is worse than no mask. https://t.co/kZzEA3ZjHT,2.9053170680999756
2480,2,"The user is strongly in favor of mask-wearing and refuses to serve customers who refuse to wear masks, demonstrating a pro-mask attitude.",1290463013460488193,"I get it. Some of you #antimask dumbasses still think stores can't make you wear a mask. What you don't get is, even if the mgr. doesn't toss you out, I REFUSE TO SERVE YOU.  Complain, bitch, moan, threaten. I don't have to endanger myself so you can get your way. #NotServingYou. https://t.co/RLil46UkJo",2.5411159992218018
2481,1,"the tweet shares a video of a sheriff refusing to enforce mask-wearing, implying the user is against mask mandates",1291185697840340993,WATCH: CNN host temporarily speechless after Ohio sheriff says he won’t be the ‘mask police’ https://t.co/GrfAueatWW,2.122293472290039
2482,2,"the user expresses love for their alma mater's mask and promotes wearing masks, indicating a pro-mask attitude",1292156632865153024,"Campaigning in Colerain Township requires a coffee break at Sweet Heart Cafe!! And I LOVE my @wildcatsofhhs @HarrisonOhio mask!! If masks are required, let’s promote our alumni school!!! #familiesmatter @demcatsdoe @HarrisonWildcat https://t.co/68Hhh0up8S",2.2079806327819824
2483,1,"The user is expressing frustration and resistance towards wearing masks due to their personal health issues, implying that they shouldn't be forced to wear one.",1292323302103556098,@DanielleMuscato @kroger Did it maybe occur 2 u that some ppl have health issues n that wearing a mask makes it difficult 4 us 2 breath?I suffer from things that I don't have 2 explain 2 u when I go Krogering without a mask. My health issues supersedes any ordinance. U should mind your own business! https://t.co/1LVrv7qzDA,2.586747646331787
